1723|14.91|9.57|62.08|33.16|32.88|34.83|26.67|214.10|167.38
1724|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.90|0.90
1725|162.89|148.15|189.17|138.53|180.13|155.67|147.80|1122.35|1178.92
1726|834.06|851.16|892.55|874.36|881.07|897.97|843.82|6075.00|6065.42
1727|35472.52|35662.34|36351.67|35368.83|36094.92|35691.98|35862.57|250504.83|254712.07
1728|164.43|195.87|246.99|219.69|228.02|221.37|220.62|1496.98|1719.36
1729|89.22|114.68|91.83|86.64|99.86|65.24|77.25|624.72|658.01
1730|152.93|226.12|164.66|140.58|136.84|168.73|125.99|1115.86|996.79
1731|61.43|43.39|243.21|249.34|198.34|255.00|171.32|1222.03|1219.26
1732|288.72|313.93|300.79|275.19|276.74|233.52|269.79|1958.67|1709.76
1733|189.39|223.23|279.94|260.90|284.10|318.05|230.41|1786.02|1733.76
1734|102.68|135.97|141.52|160.11|169.87|122.51|108.02|940.67|958.30
1735|10.19|5.73|26.79|15.89|9.21|21.23|17.75|106.78|115.08
1736|121.14|97.83|118.63|116.36|65.31|140.89|139.42|799.58|829.81
1737|238.22|233.66|251.95|272.51|277.55|256.87|253.48|1784.25|1627.10
1738|372.60|422.42|377.57|391.33|401.45|390.75|369.92|2726.04|2522.14
1739|202.77|204.62|251.97|225.88|244.75|220.96|200.08|1551.03|1388.45
1740|166.92|171.13|160.22|200.77|154.45|184.35|150.44|1188.29|1126.38
1741|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1742|142.17|114.93|109.57|110.91|129.43|137.00|141.73|885.73|778.59
1743|117.30|86.93|85.74|76.14|77.19|91.38|114.25|648.93|645.06
1744|0.96|0.43|1.03|1.73|5.77|16.97|61.17|88.06|283.02
1745|178.18|194.33|179.04|178.80|133.74|132.77|145.89|1142.75|1073.47
1746|338.76|316.52|310.34|310.65|343.07|324.82|327.36|2271.52|2262.39
1747|52.17|53.87|32.84|33.61|50.64|53.47|82.12|358.73|406.89
1748|196.16|200.79|211.56|230.94|208.67|211.90|204.49|1464.52|1425.76
1749|192.47|197.67|255.61|226.94|192.17|230.37|153.17|1448.40|1414.66
1750|26508.00|20458.50|22248.50|18092.00|23022.50|21277.50|21901.60|153508.60|156754.90
1751|121.59|101.69|134.33|94.70|96.94|114.08|115.71|779.04|679.62
1752|159.13|162.77|170.38|184.24|196.03|195.21|200.36|1268.11|1396.05
1753|30.32|30.32|30.32|30.32|30.32|30.32|30.32|212.24|212.24
1754|0.19|0.19|0.19|0.19|0.19|0.19|0.19|1.30|1.30
1755|27.92|71.86|226.62|230.74|233.31|240.27|267.99|1298.72|1567.26
1756|112.44|115.26|107.12|119.41|124.91|111.98|121.56|812.68|776.81
1757|79.78|71.71|78.94|43.07|68.67|58.03|67.04|467.25|446.68
1758|93.25|243.72|313.10|312.05|337.15|331.04|314.33|1944.64|2114.26
1759|242.27|233.67|219.79|238.46|205.45|233.96|223.48|1597.09|1513.23
1760|165.25|171.07|184.56|174.88|168.74|164.21|167.66|1196.37|1186.65
1761|682.58|627.73|672.29|640.31|597.16|647.45|656.03|4523.54|4217.27
1762|463.58|493.39|518.66|522.45|576.46|539.11|511.09|3624.75|3799.91
1763|21.11|29.36|65.82|86.16|110.51|50.56|133.19|496.72|570.60
1764|144.88|123.31|132.96|139.49|151.60|141.04|151.37|984.65|969.86
1765|283.78|315.46|264.23|268.84|274.16|285.40|269.81|1961.68|1672.96
1766|367.63|332.67|274.48|311.10|347.75|318.14|317.64|2269.42|2450.88
1767|73.45|112.20|957.76|166.17|968.27|383.62|785.42|3446.90|6367.45
1768|12.10|18.07|20.88|26.80|5.16|24.55|19.11|126.67|118.21
1769|345.30|323.55|335.58|360.18|309.87|338.51|335.44|2348.44|2358.61
1770|381.42|426.87|409.44|442.79|495.63|486.58|472.28|3115.00|3487.02
1771|1958.40|1926.67|7744.26|7780.58|7598.57|8511.48|8204.47|43724.43|41040.71
1772|291.96|314.83|323.90|290.24|245.67|239.87|326.38|2032.86|2036.95
1773|363.85|461.87|470.33|457.95|416.70|441.15|440.85|3052.69|3048.12
1774|36.30|80.74|75.48|77.89|79.50|76.11|86.61|512.64|745.74
1775|14.62|52.86|66.77|88.80|123.97|102.58|99.29|548.89|775.24
1776|164.88|116.29|145.64|209.06|183.73|133.67|172.07|1125.33|1046.10
1777|138.04|255.16|149.51|151.68|165.72|132.96|156.69|1149.76|888.83
1778|276.63|290.00|290.83|280.04|288.28|274.42|287.10|1987.29|2048.13
1779|187.69|204.74|211.98|187.36|180.12|205.90|177.11|1354.89|1405.73
1780|42.94|37.16|40.57|50.05|43.22|46.34|45.04|305.34|264.58
1781|64.34|52.35|141.29|161.37|154.67|129.63|136.53|840.18|930.05
1782|165.48|152.58|94.29|148.72|140.75|158.92|120.00|980.73|923.55
1783|35.19|41.89|39.88|83.49|64.04|72.47|61.03|397.98|271.19
1784|0.22|0.21|0.16|0.02|0.25|0.75|0.82|2.44|7.49
1785|911.31|427.26|565.58|605.10|559.85|530.73|612.70|4212.54|4605.28
1786|372.37|330.84|325.38|299.12|364.06|303.70|301.02|2296.49|2396.74
1787|35.99|1.59|64.40|62.63|46.75|56.41|65.96|333.73|359.77
1788|734.99|590.72|690.29|794.01|788.66|777.01|679.76|5055.43|5059.45
1789|881.31|913.18|843.87|869.14|832.03|802.97|806.15|5948.66|5881.86
1790|416.16|448.21|399.73|585.92|623.36|562.14|585.44|3620.96|4995.13
1791|214.82|164.48|166.86|174.17|171.73|182.69|200.80|1275.55|1197.31
1792|0.49|0.49|0.49|0.49|0.49|0.49|0.49|3.45|3.45
1793|222.35|279.15|210.63|264.76|218.65|192.98|218.65|1607.17|1515.78
1794|158.36|148.50|144.15|132.75|144.88|137.37|142.92|1008.93|1106.72
1795|151.40|156.62|174.48|188.95|205.78|223.31|187.35|1287.88|1253.18
1796|139.57|154.19|333.59|147.92|166.04|202.68|125.54|1269.54|1100.73
1797|179.59|201.25|189.79|212.95|177.18|165.59|178.81|1305.17|1318.84
1798|240.93|289.80|305.37|265.46|303.19|291.90|264.34|1961.00|2036.28
1799|329.91|341.08|326.17|318.51|273.67|280.89|282.18|2152.42|2151.36
1800|133.78|145.68|99.06|108.32|122.18|89.05|103.47|801.55|767.45
1801|220.52|188.98|186.32|179.48|214.39|194.19|215.06|1398.94|1380.00
1802|208.88|248.26|257.67|193.25|284.11|222.81|268.47|1683.45|1655.63
1803|149.52|138.92|176.86|158.08|180.02|182.22|137.30|1122.92|1083.07
1804|654.51|614.45|531.71|585.87|518.72|515.17|539.13|3959.55|3849.61
1805|480.75|532.10|450.11|481.98|467.74|461.28|385.78|3259.74|3218.69
1806|297.79|343.28|362.35|371.83|363.02|408.24|353.32|2499.83|2538.21
1807|25.73|3.75|203.80|239.16|208.65|152.38|178.70|1012.18|1020.62
1808|235.68|303.74|349.53|321.24|269.57|292.70|241.07|2013.52|2091.14
1809|135.65|135.40|142.38|118.85|130.31|130.50|117.49|910.57|907.28
1810|162.05|150.47|141.98|162.02|142.64|151.83|129.41|1040.41|1032.67
1811|146.12|160.46|170.91|126.75|131.01|135.92|133.05|1004.22|894.29
1812|1.11|0.13|1.33|0.03|0.96|0.00|0.71|4.26|32.86
1813|1250.90|1187.56|1125.67|1147.39|1168.16|1092.41|997.84|7969.94|7540.16
1814|160.15|221.99|134.60|92.78|90.76|77.87|82.58|860.73|813.47
1815|89.44|112.31|96.89|91.93|92.51|76.98|79.69|639.74|531.05
1816|18.36|1197.33|833.55|1063.63|485.31|739.40|688.17|5025.75|7484.51
1817|93.61|91.35|85.89|81.48|110.88|88.57|103.40|655.18|643.63
1818|256.12|258.63|210.80|186.16|154.28|173.74|182.10|1421.83|1324.29
1819|218.20|191.20|192.86|160.57|219.94|196.87|170.54|1350.18|1310.18
1820|148.31|147.24|128.77|112.07|146.10|169.81|142.99|995.30|904.93
1821|237.74|20.34|279.61|75.31|245.20|382.16|336.57|1576.92|1428.62
1822|173.51|236.56|158.11|142.34|97.47|147.22|152.73|1107.94|1195.70
1823|83.00|93.65|82.21|91.94|87.88|98.35|98.06|635.08|756.40
1824|294.88|286.26|317.92|319.88|531.08|506.96|417.25|2674.22|2907.83
1825|162.59|181.85|203.15|216.46|181.94|205.76|163.70|1315.46|1254.21
1826|96.01|97.20|92.12|86.15|100.49|88.71|97.85|658.52|687.68
1827|236.95|261.75|238.24|227.45|226.63|243.36|227.72|1662.10|1620.74
1828|0.11|5.19|32.46|34.80|54.53|34.81|30.27|192.16|175.03
1829|654.01|631.75|608.00|625.16|598.54|599.79|613.54|4330.79|4694.39
1830|465.07|482.22|482.25|361.11|403.75|423.90|443.98|3062.29|2936.02
1831|78.74|57.61|69.23|64.36|73.89|64.03|76.15|484.02|695.12
1832|23.05|16.93|23.75|21.30|19.86|14.54|18.72|138.17|130.15
1833|332.23|217.34|123.05|98.71|110.01|203.33|275.06|1359.73|1296.74
1834|382.80|445.97|410.09|460.59|346.45|544.17|376.65|2966.71|3256.28
1835|299.95|358.81|980.86|1827.88|2222.38|2251.08|2149.21|10090.17|15703.94
1836|216.43|261.14|261.96|278.30|257.49|238.44|246.54|1760.30|1671.40
1837|106.37|82.35|111.21|80.26|114.58|90.76|126.98|712.52|658.86
1838|298.69|288.14|278.82|239.80|230.76|266.20|264.63|1867.05|2145.17
1839|313.64|216.06|191.73|180.67|179.80|189.42|218.53|1489.85|1464.05
1840|347.93|385.35|393.10|406.82|363.09|399.15|391.54|2686.98|2744.59
1841|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1842|82.36|70.38|99.37|170.81|118.31|105.29|82.31|728.83|675.61
1843|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1844|7.51|0.39|0.00|2.72|1.50|36.98|125.56|174.66|207.33
1845|240.04|217.58|129.98|162.44|182.19|211.03|219.61|1362.87|1547.38
1846|108.95|133.21|122.07|118.10|123.75|125.11|129.62|860.81|832.37
1847|16.13|19.32|42.48|118.14|70.45|224.55|106.36|597.43|775.45
1848|115.88|160.05|123.90|130.28|110.08|116.71|173.15|930.04|836.95
1849|173.87|182.43|173.33|182.31|197.68|198.85|219.93|1328.41|1308.00
1850|245.90|219.28|199.70|184.19|195.84|213.04|214.71|1472.66|1495.17
1851|945.79|1311.71|1040.63|1171.53|1065.34|1599.29|1374.92|8509.20|10210.14
1852|119.49|140.56|118.06|117.41|120.78|125.08|139.54|880.92|898.73
1853|341.67|294.01|358.90|358.21|308.19|458.85|460.08|2579.91|2530.65
1854|264.72|264.31|239.22|204.46|230.40|204.70|249.37|1657.18|1838.25
1855|215.43|278.07|253.19|283.76|325.14|347.65|306.61|2009.86|2264.71
1856|40.41|68.12|88.31|67.51|58.53|128.95|51.69|503.53|374.02
1857|112.31|99.54|109.03|88.69|115.97|99.92|97.37|722.84|744.17
1858|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1859|275.25|334.06|311.65|281.28|225.67|233.84|236.98|1898.73|1826.14
1860|24.74|10.34|0.00|0.00|1.84|1.50|3.70|42.12|74.29
1861|353.99|328.96|289.68|302.18|329.78|364.99|337.04|2306.63|2249.50
1862|40.75|11.48|664.85|705.16|776.56|814.15|759.06|3772.01|3971.13
1863|232.89|256.34|294.07|240.75|240.86|191.36|274.17|1730.43|1652.31
1864|143.06|108.26|104.08|124.75|131.43|105.95|132.99|850.53|874.52
1865|1.47|0.99|1.68|2.56|5.81|4.55|4.16|21.21|45.94
1866|170.65|163.86|188.25|182.31|181.78|184.16|182.64|1253.66|1268.75
1867|150.17|84.25|119.03|97.93|129.41|105.88|131.02|817.69|859.22
1868|179.31|141.01|157.18|170.71|153.59|168.35|171.10|1141.25|1036.68
1869|269.45|224.62|218.14|167.55|159.82|170.30|145.65|1355.53|1170.01
1870|420.02|382.71|408.10|340.27|352.02|323.13|310.22|2536.47|2431.13
1871|0.00|0.09|6.32|0.01|5.39|0.00|6.50|18.30|21.31
1872|527.18|257.24|485.74|416.77|434.39|458.41|697.53|3277.27|3270.79
1873|115.88|113.26|86.05|57.40|57.41|65.61|77.00|572.62|678.62
1874|243.53|189.80|211.83|219.17|221.45|221.94|219.13|1526.86|1525.87
1875|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1876|348.57|5.68|968.79|1186.76|1040.53|1104.57|1000.37|5655.27|5598.98
1877|167.98|181.07|257.08|214.93|227.44|207.35|201.03|1456.88|1497.45
1878|598.40|538.68|569.95|559.47|526.36|570.71|501.99|3865.56|3918.68
1879|144.97|28.43|1201.84|1428.04|1159.87|1250.29|955.30|6168.75|6211.79
1880|201.75|159.44|234.77|206.15|195.91|242.61|151.99|1392.62|1296.61
1881|323.59|604.94|377.18|365.06|374.70|361.77|351.53|2758.78|2873.32
1882|3.77|3.12|5.07|3.73|2.46|4.18|4.10|26.44|29.50
1883|141.61|118.21|101.93|126.64|117.03|116.98|100.06|822.46|715.54
1884|156.55|173.45|184.00|177.80|177.74|185.53|158.82|1213.88|1208.82
1885|307.31|364.15|338.39|337.96|317.42|320.22|326.43|2311.89|2155.97
1886|2.59|1.01|0.24|0.32|0.21|0.18|0.25|4.81|1.03
1887|79.00|144.38|106.15|113.46|138.60|144.39|116.13|842.12|776.32
1888|184.31|177.16|187.79|195.64|190.53|176.85|200.08|1312.36|1372.74
1889|133.26|260.76|175.68|289.64|199.59|229.13|249.31|1537.37|1618.00
1890|0.00|0.00|0.00|0.00|0.05|9.59|0.00|9.64|1.37
1891|247.39|247.37|207.08|205.94|236.69|184.37|166.50|1495.34|1327.14
1892|1.79|2.53|2.88|2.53|2.22|2.27|2.24|16.45|12.53
1893|88.40|29.68|100.75|31.57|63.42|38.07|118.34|470.24|1634.72
1894|17.57|8.13|274.77|242.71|244.01|214.60|200.63|1202.41|1586.64
1895|197.67|219.17|191.08|190.42|206.12|203.84|206.88|1415.18|1413.90
1896|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1897|470.07|363.18|490.52|470.84|469.21|495.78|449.58|3209.18|3152.77
1898|367.41|285.06|257.90|294.55|259.25|242.66|258.31|1965.15|2100.56
1899|5.50|8.45|6.88|8.10|11.39|9.17|5.81|55.30|45.97
1900|197.13|210.10|214.77|206.98|227.30|204.00|179.38|1439.66|1256.63
1901|120.09|109.08|366.73|75.75|161.46|70.38|62.72|966.21|813.00
1902|199.58|218.23|260.48|208.78|431.16|237.75|215.90|1771.88|1761.89
1903|288.36|287.51|275.76|259.76|255.93|281.92|236.95|1886.19|1923.86
1904|302.47|308.07|331.74|286.37|331.02|292.58|298.75|2151.01|2238.94
1905|183.95|150.49|180.22|163.35|178.68|234.88|209.13|1300.69|1230.89
1906|654.69|504.58|545.19|519.12|406.67|402.18|447.47|3479.89|3450.38
1907|221.31|228.47|222.66|198.21|231.35|256.27|209.80|1568.07|1648.35
1908|2.47|0.84|0.40|0.24|0.19|0.28|0.41|4.81|1.85
1909|278.32|220.24|275.65|336.43|256.04|298.31|304.14|1969.13|1919.03
1910|84.55|93.03|87.32|92.92|81.82|140.90|66.94|647.49|578.35
1911|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.19|0.19
1912|95.45|114.33|112.67|163.43|120.60|84.09|105.54|796.12|756.57
1913|386.48|399.37|423.73|335.06|355.69|340.78|268.86|2509.96|2520.77
1914|446.46|515.19|455.81|475.73|463.24|438.42|495.03|3289.89|3262.32
1915|77.23|90.81|88.67|117.03|74.32|126.96|93.85|668.88|627.88
1916|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.37|0.37
1917|325.41|302.10|358.91|389.51|353.16|343.93|391.71|2464.72|2668.71
1918|212.53|145.13|136.88|167.95|154.56|164.29|198.31|1179.66|1247.84
1919|138.01|262.37|86.89|92.78|88.87|89.81|109.95|868.67|902.06
1920|67.07|67.20|97.53|106.43|82.87|80.94|111.44|613.49|660.08
1921|470.76|235.61|199.18|189.87|192.76|220.67|250.94|1759.79|1524.01
1922|381.35|290.49|187.97|256.47|187.23|142.25|167.77|1613.52|1184.61
1923|127.40|121.83|174.59|202.49|207.21|184.09|180.97|1198.58|1488.33
1924|537.73|496.99|552.88|506.93|493.51|518.32|550.08|3656.45|3616.06
1925|81.54|166.49|136.19|90.85|122.69|110.69|134.58|843.03|882.91
1926|164.97|163.35|174.80|144.48|129.25|203.07|163.21|1143.14|1021.09
1927|151.94|118.86|73.02|125.69|100.91|86.44|86.23|743.08|833.53
1928|57.46|57.02|62.30|56.12|53.48|49.34|47.51|383.22|347.11
1929|28.81|25.44|25.80|27.92|28.52|28.81|27.17|192.47|181.47
1930|271.32|214.10|317.84|322.10|275.31|225.39|236.65|1862.71|1581.00
1931|879.47|0.76|484.33|794.81|844.71|1233.34|1542.03|5779.46|6274.01
1932|120.78|120.70|127.61|92.47|132.16|96.28|127.88|817.87|841.82
1933|82.99|124.90|161.50|151.27|174.73|193.06|395.27|1283.72|2571.44
1934|264.04|222.44|131.65|82.66|104.67|72.17|103.80|981.43|525.27
1935|14.53|19.53|18.66|31.27|43.78|33.56|27.54|188.87|277.68
1936|124.99|103.12|129.14|123.66|142.61|130.77|129.56|883.84|905.81
1937|119.25|319.46|258.25|256.91|239.59|239.50|246.21|1679.17|1519.50
1938|440.31|428.04|392.27|411.49|407.25|420.99|411.79|2912.14|2832.69
1939|11.36|93.61|15.37|118.79|20.40|127.49|3.75|390.78|25.45
1940|333.06|356.75|288.52|226.00|163.15|224.25|237.33|1829.06|1506.39
1941|85.33|83.34|89.70|84.95|108.83|124.40|89.33|665.88|662.34
1942|332.38|356.87|207.79|368.71|259.01|356.39|289.95|2171.09|1877.81
1943|354.79|227.68|306.36|308.75|266.11|327.08|298.51|2089.28|2081.18
1944|3.56|1.74|4.33|4.29|3.22|1.96|3.91|23.01|18.31
1945|396.92|448.87|423.21|445.06|422.12|439.07|414.27|2989.52|2962.35
1946|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1947|11.82|4.03|22.63|98.19|113.38|121.47|84.26|455.79|540.44
1948|141.68|123.43|115.44|125.34|111.67|124.15|138.21|879.92|918.22
1949|7.27|4.08|7.76|11.32|8.50|4.99|5.13|49.04|34.10
1950|67.20|71.82|55.77|89.51|54.12|70.98|93.97|503.36|486.93
1951|0.86|2.87|1.25|2.24|1.10|2.33|1.01|11.65|10.82
1952|17.29|15.63|88.31|92.26|97.76|111.28|111.14|533.68|356.52
1953|469.11|407.34|430.31|368.26|391.45|436.85|373.99|2877.30|2840.09
1954|175.54|190.69|195.53|190.85|149.31|190.39|160.75|1253.05|1213.20
1955|1000.45|1079.96|159.99|540.44|668.94|676.70|674.10|4800.58|5189.87
1956|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1957|60.36|137.34|108.96|123.43|134.61|105.73|141.64|812.08|893.29
1958|362.77|280.58|549.33|419.41|264.23|230.29|203.51|2310.12|1681.07
1959|151.09|133.89|141.44|163.47|143.78|142.11|147.38|1023.17|906.30
1960|0.00|0.00|0.17|0.24|0.00|0.00|0.21|0.62|0.37
1961|164.00|151.27|178.01|139.30|168.79|164.89|191.05|1157.31|1261.52
1962|17.53|18.88|18.91|18.40|19.15|19.80|18.56|131.23|141.91
1963|425.40|430.66|398.77|367.01|411.63|390.12|405.91|2829.51|2821.23
1964|249.10|232.60|214.74|249.16|354.37|213.25|227.28|1740.50|1479.42
1965|358.98|233.53|227.62|229.69|218.91|269.87|311.42|1850.02|1753.06
1966|40.83|74.97|123.64|186.21|202.97|213.35|190.88|1032.86|1625.33
1967|133.86|300.32|116.58|114.36|117.34|108.65|146.28|1037.38|1078.46
1968|206.35|193.09|182.90|179.29|196.79|181.86|185.54|1325.82|1341.85
1969|314.73|260.12|239.90|247.59|235.38|211.31|205.36|1714.39|1655.85
1970|5.18|5.48|6.04|5.47|6.15|5.22|5.29|38.81|34.70
1971|119.91|127.92|172.01|183.90|625.33|635.16|551.89|2416.12|2593.04
1972|152.68|80.71|393.62|396.55|274.52|352.78|273.64|1924.50|1975.22
1973|161.17|141.73|146.11|139.54|127.72|130.67|156.28|1003.22|951.29
1974|165.75|140.07|111.62|138.24|138.89|157.07|104.29|955.94|897.21
1975|286.36|285.01|278.44|257.44|223.30|274.45|216.58|1821.59|1784.59
1976|327.94|341.50|338.28|347.82|359.06|315.26|362.64|2392.49|2456.33
1977|8.24|7.09|6.34|6.71|6.88|8.05|7.01|50.32|40.57
1978|78.98|105.70|72.05|100.84|99.87|105.43|97.09|659.96|666.33
1979|258.34|272.87|377.27|305.88|266.71|354.58|248.64|2084.28|1863.73
1980|0.66|0.00|13.37|166.02|142.29|73.23|79.87|475.44|504.75
1981|61.19|107.65|191.49|84.66|55.92|59.19|77.77|637.87|590.75
1982|6.66|11.60|70.33|86.61|109.37|104.45|90.39|479.42|471.25
1983|439.33|494.86|404.78|438.89|444.92|537.17|419.17|3179.12|3329.30
1984|141.37|161.24|138.84|146.61|184.56|157.36|145.30|1075.29|1096.91
1985|456.78|258.60|381.64|711.68|355.04|505.74|319.50|2988.98|2628.01
1986|0.61|0.52|0.52|0.25|0.30|0.42|0.29|2.92|3.24
1987|11.51|11.51|11.51|11.51|11.51|11.51|11.51|80.59|80.59
1988|175.74|229.36|260.22|272.31|315.20|359.58|337.88|1950.28|2398.63
1989|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1990|74.24|167.05|93.20|258.03|118.69|125.09|113.19|949.49|1121.99
1991|899.78|879.36|864.62|840.11|842.90|848.69|851.43|6026.89|6025.30
1992|150.37|150.14|178.18|155.03|159.65|144.61|142.57|1080.54|1079.46
1993|1.98|2.40|1.89|2.49|2.55|2.26|2.48|16.06|15.74
1994|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1995|93.15|84.93|64.16|71.62|111.27|72.66|78.36|576.14|481.56
1996|74.13|1.42|65.27|9.08|101.24|81.87|105.66|438.67|398.14
1997|0.26|0.00|0.00|0.00|0.44|0.46|3.09|4.25|367.73
1998|98.28|103.27|73.25|73.28|55.12|70.93|89.89|564.01|597.65
1999|67.14|121.06|71.39|106.54|93.33|103.92|83.91|647.29|785.85
2000|432.72|421.18|373.47|382.60|389.42|332.94|405.20|2737.53|2643.71
2001|14.08|67.27|13.53|34.56|27.43|27.27|25.24|209.38|178.39
2002|207.41|250.04|219.65|239.36|278.87|201.38|206.02|1602.73|1487.76
2003|179.28|202.94|165.98|133.54|162.08|130.28|109.60|1083.71|1079.53
2004|227.70|205.77|213.39|290.95|224.07|200.10|197.54|1559.53|1513.70
2005|98.37|87.32|88.17|67.60|72.29|87.15|84.74|585.63|611.78
2006|0.00|2.71|9.31|0.00|22.49|0.10|17.46|52.08|47.81
2007|30.82|18.95|37.21|39.42|40.01|38.33|37.49|242.21|248.82
2008|44.78|4.30|130.10|134.32|149.79|139.03|93.50|695.82|681.21
2009|74.09|92.74|67.71|75.26|96.09|77.34|85.03|568.27|562.75
2010|186.27|189.91|223.68|165.32|188.28|180.17|201.88|1335.50|1256.85
2011|76.21|327.15|31.49|38.60|40.74|56.02|48.26|618.48|528.20
2012|200.23|204.39|224.65|210.01|212.27|194.18|221.36|1467.09|1590.23
2013|1.80|1.14|0.27|0.14|0.32|5.18|36.63|45.49|112.60
2014|0.03|0.09|1.40|2.18|3.81|4.18|4.24|15.92|18.04
2015|406.81|478.46|364.10|426.49|485.86|511.88|363.09|3036.68|2908.79
2016|166.61|157.66|157.50|147.54|138.36|156.02|140.75|1064.45|1095.06
2017|320.53|340.95|335.56|365.20|374.32|338.03|328.45|2403.05|2187.80
2018|296.66|328.82|319.98|360.44|312.31|316.67|299.90|2234.79|2192.20
2019|183.50|183.98|152.13|158.44|167.59|156.38|165.68|1167.71|1244.42
2020|164.73|152.89|160.87|156.84|175.83|164.36|177.35|1152.87|1173.36
2021|69.39|67.53|78.67|41.99|65.20|78.92|61.69|463.39|522.10
2022|203.30|163.76|241.99|156.43|101.49|105.96|96.98|1069.90|1232.90
2023|158.14|169.11|157.86|141.22|186.97|141.31|170.00|1124.61|1078.31
2024|547.81|483.78|421.51|497.80|534.63|656.78|487.82|3630.14|3659.15
2025|276.42|219.46|221.59|252.75|269.39|202.56|250.77|1692.95|1632.87
2026|2.53|7.38|16.93|12.24|12.78|16.91|15.90|84.67|171.70
2027|68.24|88.79|76.39|87.13|71.97|76.58|73.20|542.31|540.57
2028|241.74|231.36|234.51|236.23|237.37|254.12|237.67|1672.99|1655.22
2029|730.53|384.29|438.35|530.93|607.67|760.66|674.75|4127.19|4487.89
2030|18.31|3.03|20.85|24.78|21.18|20.08|20.08|128.31|126.23
2031|557.35|606.99|562.52|537.27|557.11|605.87|588.91|4016.03|4042.13
2032|128.80|200.22|312.13|204.20|220.28|238.55|167.22|1471.39|1498.00
2033|263.15|275.89|168.56|276.09|234.26|245.23|269.88|1733.05|1679.91
2034|118.82|125.30|144.89|171.37|141.35|186.08|150.84|1038.67|1019.38
2035|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2036|211.97|232.14|208.41|214.95|209.25|210.86|206.13|1493.71|1423.32
2037|218.17|91.18|249.01|244.58|198.26|185.49|235.74|1422.44|1375.44
2038|62.62|22.92|319.42|218.76|186.74|232.48|188.68|1231.62|1206.98
2039|217.16|251.03|255.25|302.86|279.25|280.76|232.98|1819.29|1971.92
2040|167.53|124.83|166.62|121.23|134.45|130.42|127.76|972.85|922.23
2041|12.24|38.25|9.07|111.05|429.23|548.50|584.96|1733.30|4897.21
2042|101.99|127.16|111.19|150.81|135.56|106.15|111.86|844.73|814.80
2043|104.49|92.81|93.60|86.24|94.39|80.06|85.57|637.16|607.46
2044|54.56|68.08|35.16|21.23|46.52|64.38|55.24|345.17|381.81
2045|56.59|640.19|240.06|129.07|60.20|49.74|57.40|1233.25|1095.84
2046|354.11|343.19|362.63|329.45|359.13|347.90|302.02|2398.44|2368.69
2047|45.24|54.17|130.37|127.70|103.27|133.15|114.65|708.55|1218.25
2048|311.06|264.21|235.99|265.56|298.40|274.79|288.94|1938.95|1627.61
2049|22.97|20.64|13.72|25.89|33.00|37.56|19.40|173.18|155.73
2050|1247.69|1390.25|1165.97|1194.02|1064.82|1160.58|1187.36|8410.69|7708.46
2051|281.34|327.60|261.09|273.80|317.82|273.32|233.68|1968.65|1968.80
2052|136.26|142.51|122.09|165.06|138.10|124.86|119.20|948.08|965.89
2053|651.96|655.02|695.74|614.42|609.13|536.37|574.34|4336.98|4447.84
2054|186.91|145.22|132.20|158.04|130.80|141.59|158.75|1053.51|1134.94
2055|493.12|474.26|303.98|254.48|267.52|252.72|333.84|2379.92|2223.03
